Date,AAPL,MSFT,NVDA,GOOGL,AMZN,^GSPC,^VIX
2020-08-12,110.0516128540039,200.4219512939453,11.402664184570312,74.9127197265625,158.11199951171875,3380.35009765625,22.280000686645508
2020-08-13,111.99923706054688,199.95245361328125,11.40540599822998,75.38041687011719,158.05099487304688,3373.429931640625,22.1299991607666
2020-08-14,111.89942169189453,200.14407348632812,11.526007652282715,74.78300476074219,157.4010009765625,3372.85009765625,22.049999237060547
2020-08-15,111.89942169189453,200.14407348632812,11.526007652282715,74.78300476074219,157.4010009765625,3372.85009765625,22.049999237060547
2020-08-16,111.89942169189453,200.14407348632812,11.526007652282715,74.78300476074219,157.4010009765625,3372.85009765625,22.049999237060547
2020-08-17,111.60725402832031,201.46624755859375,12.296469688415527,75.36003875732422,159.12049865722656,3381.989990234375,21.350000381469727
2020-08-18,112.53726959228516,202.62550354003906,12.220470428466797,77.32524108886719,165.62449645996094,3389.780029296875,21.510000228881836
2020-08-19,112.678466796875,201.39620971679688,12.098621368408203,76.77007293701172,163.0240020751953,3374.85009765625,22.540000915527344
2020-08-20,115.17877960205078,206.08297729492188,12.101113319396973,78.3426513671875,164.86849975585938,3385.510009765625,22.719999313354492
2020-08-21,121.11421203613281,204.5847625732422,12.641829490661621,78.3088607788086,164.23599243164062,3397.159912109375,22.540000915527344
2020-08-22,121.11421203613281,204.5847625732422,12.641829490661621,78.3088607788086,164.23599243164062,3397.159912109375,22.540000915527344
2020-08-23,121.11421203613281,204.5847625732422,12.641829490661621,78.3088607788086,164.23599243164062,3397.159912109375,22.540000915527344
2020-08-24,122.56277465820312,205.2282257080078,12.678461074829102,78.78499603271484,165.3730010986328,3431.280029296875,22.3700008392334
2020-08-25,121.55731201171875,207.8981475830078,12.708111763000488,79.81382751464844,167.32449340820312,3443.6201171875,22.030000686645508
2020-08-26,123.21035766601562,212.392822265625,12.731036186218262,81.71642303466797,172.09249877929688,3478.72998046875,23.270000457763672
2020-08-27,121.73747253417969,217.60781860351562,12.586764335632324,80.9405746459961,170.0,3484.550048828125,24.469999313354492
2020-08-28,121.54027557373047,219.8455352783203,13.1045560836792,81.48282623291016,170.08999633789062,3508.010009765625,22.959999084472656
2020-08-29,121.54027557373047,219.8455352783203,13.1045560836792,81.48282623291016,170.08999633789062,3508.010009765625,22.959999084472656
2020-08-30,121.54027557373047,219.8455352783203,13.1045560836792,81.48282623291016,170.08999633789062,3508.010009765625,22.959999084472656
2020-08-31,125.66195678710938,216.599365234375,13.330561637878418,80.99077606201172,172.54800415039062,3500.31005859375,26.40999984741211
2020-09-01,130.6674041748047,218.27049255371094,13.779716491699219,82.2606430053711,174.95599365234375,3526.64990234375,26.1200008392334
2020-09-02,127.96015167236328,222.47702026367188,14.303645133972168,85.35758209228516,176.57249450683594,3580.840087890625,26.56999969482422
2020-09-03,117.71558380126953,208.6952667236328,12.976622581481934,80.98977661132812,168.39999389648438,3455.06005859375,33.599998474121094
2020-09-04,117.79347229003906,205.7660675048828,12.584794998168945,78.58917999267578,164.7310028076172,3426.9599609375,30.75
2020-09-05,117.79347229003906,205.7660675048828,12.584794998168945,78.58917999267578,164.7310028076172,3426.9599609375,30.75
2020-09-06,117.79347229003906,205.7660675048828,12.584794998168945,78.58917999267578,164.7310028076172,3426.9599609375,30.75
2020-09-07,117.79347229003906,205.7660675048828,12.584794998168945,78.58917999267578,164.7310028076172,3426.9599609375,30.75
2020-09-08,109.86656951904297,194.635009765625,11.877415657043457,75.7258529663086,157.49200439453125,3331.840087890625,31.459999084472656
2020-09-09,114.24876403808594,202.92323303222656,12.677016258239746,76.90031433105469,163.4304962158203,3398.9599609375,28.809999465942383
2020-09-10,110.51902770996094,197.23768615722656,12.274972915649414,75.84761810302734,158.7554931640625,3339.18994140625,29.709999084472656
2020-09-11,109.06803131103516,195.95071411132812,12.128162384033203,75.336181640625,155.81100463867188,3340.969970703125,26.8700008392334
2020-09-12,109.06803131103516,195.95071411132812,12.128162384033203,75.336181640625,155.81100463867188,3340.969970703125,26.8700008392334
2020-09-13,109.06803131103516,195.95071411132812,12.128162384033203,75.336181640625,155.81100463867188,3340.969970703125,26.8700008392334
2020-09-14,112.34008026123047,197.27609252929688,12.833799362182617,74.99174499511719,155.14849853515625,3383.5400390625,25.850000381469727
2020-09-15,112.51537322998047,200.51268005371094,12.952194213867188,76.29840087890625,157.80650329589844,3401.199951171875,25.59000015258789
2020-09-16,109.19463348388672,196.93032836914062,12.477116584777832,75.15377807617188,153.90499877929688,3385.489990234375,26.040000915527344
2020-09-17,107.45150756835938,194.87510681152344,12.426271438598633,73.90873718261719,150.43649291992188,3357.010009765625,26.459999084472656
2020-09-18,104.04312133789062,192.45489501953125,12.152841567993164,72.12196350097656,147.74549865722656,3319.469970703125,25.829999923706055
2020-09-19,104.04312133789062,192.45489501953125,12.152841567993164,72.12196350097656,147.74549865722656,3319.469970703125,25.829999923706055
2020-09-20,104.04312133789062,192.45489501953125,12.152841567993164,72.12196350097656,147.74549865722656,3319.469970703125,25.829999923706055
2020-09-21,107.19831085205078,194.51971435546875,12.47986125946045,71.0807113647461,148.02349853515625,3281.06005859375,27.780000686645508
2020-09-22,108.88302612304688,199.2064971923828,12.599998474121094,72.55585479736328,156.44949340820312,3315.570068359375,26.860000610351562
2020-09-23,104.3157958984375,192.64695739746094,12.087533950805664,70.04939270019531,149.9929962158203,3236.919921875,28.579999923706055
2020-09-24,105.38697814941406,195.14398193359375,12.311114311218262,70.71887969970703,150.989501953125,3246.590087890625,28.510000228881836
2020-09-25,109.3406982421875,199.59066772460938,12.835295677185059,71.5240478515625,154.75650024414062,3298.4599609375,26.3799991607666
2020-09-26,109.3406982421875,199.59066772460938,12.835295677185059,71.5240478515625,154.75650024414062,3298.4599609375,26.3799991607666
2020-09-27,109.3406982421875,199.59066772460938,12.835295677185059,71.5240478515625,154.75650024414062,3298.4599609375,26.3799991607666
2020-09-28,111.9505386352539,201.14654541015625,12.996062278747559,72.49819946289062,158.70249938964844,3351.60009765625,26.190000534057617
2020-09-29,111.10330963134766,199.05284118652344,13.186241149902344,72.864013671875,157.24400329589844,3335.469970703125,26.270000457763672
2020-09-30,112.77830505371094,202.0012664794922,13.490081787109375,72.8431396484375,157.43649291992188,3363.0,26.3700008392334
2020-10-01,113.73262786865234,204.04696655273438,13.573832511901855,73.95148468017578,161.06300354003906,3380.800048828125,26.700000762939453
2020-10-02,110.06131744384766,198.02520751953125,13.02323055267334,72.34610748291016,156.25,3348.419921875,27.6299991607666
2020-10-03,110.06131744384766,198.02520751953125,13.02323055267334,72.34610748291016,156.25,3348.419921875,27.6299991607666
2020-10-04,110.06131744384766,198.02520751953125,13.02323055267334,72.34610748291016,156.25,3348.419921875,27.6299991607666
2020-10-05,113.45024108886719,202.04930114746094,13.601747512817383,73.69950103759766,159.9600067138672,3408.60009765625,27.959999084472656
2020-10-06,110.19767761230469,197.7562713623047,13.69546890258789,72.11848449707031,154.9980010986328,3360.969970703125,29.479999542236328
2020-10-07,112.0674057006836,201.5210418701172,13.922286987304688,72.52206420898438,159.7845001220703,3419.43994140625,28.059999465942383
2020-10-08,111.96027374267578,202.2413787841797,13.797411918640137,73.72933197021484,159.52749633789062,3446.830078125,26.360000610351562
2020-10-09,113.90792846679688,207.26431274414062,13.721637725830078,75.072265625,164.33250427246094,3477.139892578125,25.0
2020-10-10,113.90792846679688,207.26431274414062,13.721637725830078,75.072265625,164.33250427246094,3477.139892578125,25.0
2020-10-11,113.90792846679688,207.26431274414062,13.721637725830078,75.072265625,164.33250427246094,3477.139892578125,25.0
2020-10-12,121.1434326171875,212.63291931152344,14.18350601196289,77.76312255859375,172.14649963378906,3534.219970703125,25.06999969482422
2020-10-13,117.92979431152344,214.03509521484375,14.205690383911133,77.88638305664062,172.18150329589844,3511.929931640625,26.06999969482422
2020-10-14,118.0174560546875,212.1143035888672,14.053143501281738,77.70597076416016,168.1855010986328,3488.669921875,26.399999618530273
2020-10-15,117.55001831054688,210.9618377685547,13.92827033996582,77.30985260009766,166.9324951171875,3483.340087890625,26.969999313354492
2020-10-16,115.90425109863281,210.9618377685547,13.770245552062988,77.9177017211914,163.635498046875,3483.81005859375,27.40999984741211
2020-10-17,115.90425109863281,210.9618377685547,13.770245552062988,77.9177017211914,163.635498046875,3483.81005859375,27.40999984741211
2020-10-18,115.90425109863281,210.9618377685547,13.770245552062988,77.9177017211914,163.635498046875,3483.81005859375,27.40999984741211
2020-10-19,112.94384765625,205.7372589111328,13.45743179321289,76.04145050048828,160.36050415039062,3426.919921875,29.18000030517578
2020-10-20,114.43379211425781,206.1501922607422,13.60473918914795,77.09165954589844,160.85049438476562,3443.1201171875,29.350000381469727
2020-10-21,113.81056213378906,206.29425048828125,13.484352111816406,78.82674407958984,159.2469940185547,3435.56005859375,28.649999618530273
2020-10-22,112.71986389160156,206.38075256347656,13.321090698242188,79.85408782958984,158.82000732421875,3453.489990234375,28.110000610351562
2020-10-23,112.02845001220703,207.6676025390625,13.54965591430664,81.16223907470703,160.22000122070312,3465.389892578125,27.549999237060547
2020-10-24,112.02845001220703,207.6676025390625,13.54965591430664,81.16223907470703,160.22000122070312,3465.389892578125,27.549999237060547
2020-10-25,112.02845001220703,207.6676025390625,13.54965591430664,81.16223907470703,160.22000122070312,3465.389892578125,27.549999237060547
